id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1500020991359332354,1500020991359332354,2022-03-05 16:10:48 China Standard Time,2022-03-05,16:10:48,+0800,837694224,jeonluffy,리안 💙☝🏼#IskoDocWillie2022,,My President 💙 #SwitchToIsko #KayIskoPosible #TunaynaSolusyonMabilisUmaksyon  https://t.co/ZTOHkETmYX,en,[],[],['https://pbs.twimg.com/media/FNElIn4aQAExi3Y.jpg'],3,28,66,"['switchtoisko', 'kayiskoposible', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/jeonluffy/status/1500020991359332354,False,,1,https://pbs.twimg.com/media/FNElIn4aQAExi3Y.jpg,,,,,,,[],,,,
1500020685007212545,1500020685007212545,2022-03-05 16:09:34 China Standard Time,2022-03-05,16:09:34,+0800,125275505,edenl05,DenSky,,Salamat Tuguegarao! 💙☝️ #tuguegarao  #SwitchToIsko  #KayIskoDocWilliePosible  #BilisKilos  #TunayNaSolusyonMabilisUmaksyon  #IskoMorenoDomagosoForPresident  #DocWillieOngForVP  Pic ctto  https://t.co/ezuQydWBdy,tl,[],[],['https://pbs.twimg.com/media/FNEk3OXXsAAiosM.jpg'],1,13,22,"['tuguegarao', 'switchtoisko', 'kayiskodocwillieposible', 'biliskilos', 'tunaynasolusyonmabilisumaksyon', 'iskomorenodomagosoforpresident', 'docwillieongforvp']",[],https://twitter.com/edenL05/status/1500020685007212545,False,,1,https://pbs.twimg.com/media/FNEk3OXXsAAiosM.jpg,,,,,,,[],,,,
1499966699222835202,1499966699222835202,2022-03-05 12:35:03 China Standard Time,2022-03-05,12:35:03,+0800,435960815,kimmi_billie,Jammies 💙☝,,organic toits! walang kotha! The North #SwitchToIsko #KayIskoPosible #GodFirst #TunaynaSolusyonMabilisUmaksyon,en,[],[],[],0,1,0,"['switchtoisko', 'kayiskoposible', 'godfirst', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/kimmi_billie/status/1499966699222835202,False,https://twitter.com/piaranada/status/1499957702352531457,0,,,,,,,,[],,,,
1499952407492665350,1499952407492665350,2022-03-05 11:38:16 China Standard Time,2022-03-05,11:38:16,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,"Mas lalo tayong lumalakas at tumitibay, kaya #SwitchToIsko na!  Piliin ang may TUNAY NA SOLUSYON at MABILIS UMAKSYON!  Pilipinas, piliin si @IskoMoreno bilang PANGULO.  👉  https://t.co/UWoxouitsl  #Isko2022 #KayIskoPosible #IskoDocWillie2022 #TunayNaSolusyonMabilisUmaksyon  https://t.co/ZIoX0gjDWa",tl,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}]",['http://www.facebook.com/106642254927168/posts/280650944192964'],['https://pbs.twimg.com/media/FNDmw0kVkAElNNd.jpg'],0,5,13,"['switchtoisko', 'isko2022', 'kayiskoposible', 'iskodocwillie2022', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/JPAbecillaPH/status/1499952407492665350,False,,1,https://pbs.twimg.com/media/FNDmw0kVkAElNNd.jpg,,,,,,,[],,,,
1499909327091429377,1499909265783332864,2022-03-05 08:47:05 China Standard Time,2022-03-05,08:47:05,+0800,998813499714224128,iskomoreno,Isko Moreno Domagoso,,"Salamat po ulit sa inyong mainit na pagsalubong 😊  Pilipinas, God first!  #TunayNaSolusyonMabilisUmaksyon #KayIskoDocWilliePosible  https://t.co/oMkJFbPPnM",tl,[],[],"['https://pbs.twimg.com/media/FNC_lJNVkAAPjBj.jpg', 'https://pbs.twimg.com/media/FNC_lKDVgAA2vTj.jpg', 'https://pbs.twimg.com/media/FNC_lKMUUAEfm_Q.jpg']",4,28,135,"['tunaynasolusyonmabilisumaksyon', 'kayiskodocwillieposible']",[],https://twitter.com/IskoMoreno/status/1499909327091429377,False,,1,https://pbs.twimg.com/media/FNC_lJNVkAAPjBj.jpg,,,,,,,[],,,,
1499900291201724416,1499900291201724416,2022-03-05 08:11:10 China Standard Time,2022-03-05,08:11:10,+0800,175632865,renantearogador,Conan Rogador,,Bakit si Manila Mayor Isko Moreno     #3saBalotaforPresident #TunaynaSolusyonMabilisUmaksyon #KayIskoPosible #SwitchtoIsko #GodFirst  https://t.co/v4fOHV3NeB,tl,[],['https://www.facebook.com/PhilippineSTAR/photos/a.134754620011561/2597744030379262/?__cft__[0]=AZU_NFBbm1B6MZbdrh_76c6nBtjBmbz4536ATT1RdpDaVl7_D-mbhKQBxYsmVshgtB_E9Hn6t_xsktPCtcdl4wX1eLe__KZNv_4jke7oGaRhIOgQwYXAq1uYBRsu3DCb8Dj8zDHO92gATWwJ7Sl860qLDHabqu9fP_3FfVcGSZgRunyYiT4IYlxt4f5hg-cLN9U2cV-MuiFpFNOB9m8uRFJ5JpuSWb-niJkCyd2OF5qrIQ&__tn__=%2CO*F'],[],0,1,1,"['3sabalotaforpresident', 'tunaynasolusyonmabilisumaksyon', 'kayiskoposible', 'switchtoisko', 'godfirst']",[],https://twitter.com/RenanteARogador/status/1499900291201724416,False,,0,,,,,,,,[],,,,
1499895556113584141,1499895556113584141,2022-03-05 07:52:21 China Standard Time,2022-03-05,07:52:21,+0800,435960815,kimmi_billie,Jammies 💙☝,,"#SwitchToIsko kung gusto mo ng pag-unlad. Young, dynamic, forward thinking. May plataporma, may plano, may ebidensya na kaya niyang i-deliver ang mga pangako. Tao Muna. #BilisKilos #TunaynaSolusyonMabilisUmaksyon #GodFirst",tl,[],[],[],0,0,3,"['switchtoisko', 'biliskilos', 'tunaynasolusyonmabilisumaksyon', 'godfirst']",[],https://twitter.com/kimmi_billie/status/1499895556113584141,False,https://twitter.com/manilabulletin/status/1494251561974845441,0,,,,,,,,[],,,,
1499790136699420675,1499790136699420675,2022-03-05 00:53:27 China Standard Time,2022-03-05,00:53:27,+0800,794481110495301632,camille_pineda7,Love Million Choy 💙☝,,"Yes, Isko Moreno Domagoso will definitely be the 17th President of the Republic of the Philippines!!! 💙☝💙☝💙☝  #KayIskoPosible #IskoMoreno2022 #TunayNaSolusyonMabilisUmaksyon #SwitchToIsko #BilisKilos",en,[],[],[],0,5,7,"['kayiskoposible', 'iskomoreno2022', 'tunaynasolusyonmabilisumaksyon', 'switchtoisko', 'biliskilos']",[],https://twitter.com/Camille_Pineda7/status/1499790136699420675,False,https://twitter.com/YahooPH/status/1499723838191403012,0,,,,,,,,[],,,,
1499782911977226240,1499782911977226240,2022-03-05 00:24:45 China Standard Time,2022-03-05,00:24:45,+0800,794481110495301632,camille_pineda7,Love Million Choy 💙☝,,Isko Will Lead the our country (2022-2028)!!! 💙💙💙☝🇵🇭  #KayIskoDocWilliePosible #IskoMoreno2022 #TunayNaSolusyonMabilisUmaksyon #SwitchToIsko #BilisKilos,en,[],[],[],0,1,0,"['kayiskodocwillieposible', 'iskomoreno2022', 'tunaynasolusyonmabilisumaksyon', 'switchtoisko', 'biliskilos']",[],https://twitter.com/Camille_Pineda7/status/1499782911977226240,False,https://twitter.com/DesireeGuasch/status/1499781562434342912,0,,,,,,,,[],,,,
1500258160673624066,1500258160673624066,2022-03-06 07:53:13 China Standard Time,2022-03-06,07:53:13,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,"#Blogger po ako, hindi graphic designer. Pero kahit simple lang, maganda naman ang gawa natin, di po ba? Nagbuhat ng sariling bangko eh no.😅  Kunting ayos nalang, pwede na siyang i-print pang campaign material. Tingin niyo?😁  #WinBlue2022 #MillennialWriter #IskoDocWillie2022  https://t.co/Dpn8SACIqz",tl,[],[],['https://pbs.twimg.com/media/FNH82KCVUAQ-6CT.jpg'],0,11,15,"['blogger', 'winblue2022', 'millennialwriter', 'iskodocwillie2022']",[],https://twitter.com/JPAbecillaPH/status/1500258160673624066,False,,1,https://pbs.twimg.com/media/FNH82KCVUAQ-6CT.jpg,,,,,,,[],,,,
1500127894009384960,1500127894009384960,2022-03-05 23:15:35 China Standard Time,2022-03-05,23:15:35,+0800,1398892499423305728,rochel35230088,oshengcastro²²,,"Kung makakaboto nga lang din ang mga bata, #IskoMoreno rin ang sigaw nila!💙  #BilisKilos #TunaynaSolusyonMabilisUmaksyon  #IskoDocWillie2022  https://t.co/5FJiuGpmGu",tl,[],[],"['https://pbs.twimg.com/media/FNGGXMfVEAE6gH6.jpg', 'https://pbs.twimg.com/media/FNGGXcfVEAAlpQ_.jpg', 'https://pbs.twimg.com/media/FNGGXnRVUAE7QV9.jpg']",0,3,8,"['iskomoreno', 'biliskilos', 'tunaynasolusyonmabilisumaksyon', 'iskodocwillie2022']",[],https://twitter.com/rochel35230088/status/1500127894009384960,False,,1,https://pbs.twimg.com/media/FNGGXMfVEAE6gH6.jpg,,,,,,,[],,,,
1500115975487705090,1500115975487705090,2022-03-05 22:28:14 China Standard Time,2022-03-05,22:28:14,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,#WinBlue2022  They are the candidates we're endorsing for #Election2022 based on the #WinBlueCampaign of JP Abecilla - The Millennial Writer.  Read more here:  https://t.co/gaDF20Sm2a  #Halalan2022 #Eleksyon2022 #IskoDocWillie2022 #KayIskoDocWilliePosible  https://t.co/VDC8WwHKu4,en,[],['http://www.facebook.com/106642254927168/posts/280924734165585'],"['https://pbs.twimg.com/media/FNF7hRPVEActrcH.jpg', 'https://pbs.twimg.com/media/FNF7hfSVkAI4M2V.jpg', 'https://pbs.twimg.com/media/FNF7hqzUUAYKK3E.jpg', 'https://pbs.twimg.com/media/FNF7h6KVIAYlMe5.jpg']",0,4,12,"['winblue2022', 'election2022', 'winbluecampaign', 'halalan2022', 'eleksyon2022', 'iskodocwillie2022', 'kayiskodocwillieposible']",[],https://twitter.com/JPAbecillaPH/status/1500115975487705090,False,,1,https://pbs.twimg.com/media/FNF7hRPVEActrcH.jpg,,,,,,,[],,,,
1500057427235926018,1500057427235926018,2022-03-05 18:35:35 China Standard Time,2022-03-05,18:35:35,+0800,1398892499423305728,rochel35230088,oshengcastro²²,,Flex ko lang kandidato namin. Kayo kaya niyo ba flex sa inyo? 💙☝️ #IskoDocWillie2022 #TunaynaSolusyonMabilisUmaksyon  https://t.co/yKsJFranHi,tl,[],[],['https://pbs.twimg.com/media/FNFGR5eVIAAQVvq.jpg'],0,11,26,"['iskodocwillie2022', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/rochel35230088/status/1500057427235926018,False,,1,https://pbs.twimg.com/media/FNFGR5eVIAAQVvq.jpg,,,,,,,[],,,,
1499952407492665350,1499952407492665350,2022-03-05 11:38:16 China Standard Time,2022-03-05,11:38:16,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,"Mas lalo tayong lumalakas at tumitibay, kaya #SwitchToIsko na!  Piliin ang may TUNAY NA SOLUSYON at MABILIS UMAKSYON!  Pilipinas, piliin si @IskoMoreno bilang PANGULO.  👉  https://t.co/UWoxouitsl  #Isko2022 #KayIskoPosible #IskoDocWillie2022 #TunayNaSolusyonMabilisUmaksyon  https://t.co/ZIoX0gjDWa",tl,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}]",['http://www.facebook.com/106642254927168/posts/280650944192964'],['https://pbs.twimg.com/media/FNDmw0kVkAElNNd.jpg'],0,5,13,"['switchtoisko', 'isko2022', 'kayiskoposible', 'iskodocwillie2022', 'tunaynasolusyonmabilisumaksyon']",[],https://twitter.com/JPAbecillaPH/status/1499952407492665350,False,,1,https://pbs.twimg.com/media/FNDmw0kVkAElNNd.jpg,,,,,,,[],,,,
1499928549431517184,1499928549431517184,2022-03-05 10:03:28 China Standard Time,2022-03-05,10:03:28,+0800,1398892499423305728,rochel35230088,oshengcastro²²,,Good morning!💙 #KayIskoPosible #IskoDocWillie2022  https://t.co/tSUtNJHyic,en,[],[],['https://pbs.twimg.com/media/FNDREL4VUAAtT-Y.jpg'],1,9,19,"['kayiskoposible', 'iskodocwillie2022']",[],https://twitter.com/rochel35230088/status/1499928549431517184,False,,1,https://pbs.twimg.com/media/FNDREL4VUAAtT-Y.jpg,,,,,,,[],,,,
1499924007222534144,1499909265783332864,2022-03-05 09:45:25 China Standard Time,2022-03-05,09:45:25,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,"@IskoMoreno Salamat, Tuguegarao!🙏  #GodFirst #BilisKilos #WinBlue2022 #IskoDocWillie2022 #KayIskoDocWilliePosible",tl,[],[],[],0,1,2,"['godfirst', 'biliskilos', 'winblue2022', 'iskodocwillie2022', 'kayiskodocwillieposible']",[],https://twitter.com/JPAbecillaPH/status/1499924007222534144,False,,0,,,,,,,,"[{'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1499923995302400004,1499923995302400004,2022-03-05 09:45:22 China Standard Time,2022-03-05,09:45:22,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,"Salamat, Tuguegarao!🙏  #GodFirst #BilisKilos #WinBlue2022 #IskoDocWillie2022 #KayIskoDocWilliePosible",tl,[],[],[],0,2,4,"['godfirst', 'biliskilos', 'winblue2022', 'iskodocwillie2022', 'kayiskodocwillieposible']",[],https://twitter.com/JPAbecillaPH/status/1499923995302400004,False,https://twitter.com/IskoMoreno/status/1499909327091429377,0,,,,,,,,[],,,,
1499709868873330688,1499709868873330688,2022-03-04 19:34:30 China Standard Time,2022-03-04,19:34:30,+0800,125275505,edenl05,DenSky,,"Salamat Santiago, Isabela! #IskoDocWillie2022  #IskoMorenoDomagosoForPresident  #DocWillieOngForVP  #Santiago #Isabela  #SwitchToIsko  https://t.co/SgFyxPMbBK",tl,[],[],['https://pbs.twimg.com/media/FNAKLVxWQAcmPub.jpg'],0,17,21,"['iskodocwillie2022', 'iskomorenodomagosoforpresident', 'docwillieongforvp', 'santiago', 'isabela', 'switchtoisko']",[],https://twitter.com/edenL05/status/1499709868873330688,False,,1,https://pbs.twimg.com/media/FNAKLVxWQAcmPub.jpg,,,,,,,[],,,,
1499700133386014723,1499700133386014723,2022-03-04 18:55:49 China Standard Time,2022-03-04,18:55:49,+0800,990570443282116609,jpabecillaph,JP Abecilla #IskoDocWillie2022,,Our #WinBlue2022 endorsements so far.  PRESIDENT @IskoMoreno   VICE PRESIDENT @DocWillieOng   SENATORS 1. @giboteodoro  2. @jopetsison2022  3. @GutocSamira  4. @MinguitaPadilla   Read more here:  https://t.co/wcFAVcEfei  #IskoDocWillie2022 #KayIskoDocWilliePosible  https://t.co/9UOi0aOUem,en,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}, {'screen_name': 'docwillieong', 'name': 'doc willie ong', 'id': '83944441'}, {'screen_name': 'giboteodoro', 'name': 'gilbert teodoro', 'id': '54163866'}, {'screen_name': 'jopetsison2022', 'name': 'jopet sison', 'id': '1454174250730885122'}, {'screen_name': 'gutocsamira', 'name': 'samira gutoc', 'id': '1249233586642796545'}, {'screen_name': 'minguitapadilla', 'name': 'minguita padilla', 'id': '3028969010'}]",['http://www.facebook.com/106642254927168/posts/280160437575348'],"['https://pbs.twimg.com/media/FNABUJtVcAE4G82.jpg', 'https://pbs.twimg.com/media/FNABUc7VkAMooFU.jpg', 'https://pbs.twimg.com/media/FNABUroVEAEoq0H.jpg']",3,4,15,"['winblue2022', 'iskodocwillie2022', 'kayiskodocwillieposible']",[],https://twitter.com/JPAbecillaPH/status/1499700133386014723,False,,1,https://pbs.twimg.com/media/FNABUJtVcAE4G82.jpg,,,,,,,[],,,,
1499692801675595776,1499692801675595776,2022-03-04 18:26:41 China Standard Time,2022-03-04,18:26:41,+0800,1446020977003880449,dxtr0112,DXTR12,,Two Joints  #KayIskoPosible 💙☝️🇵🇭 #TunayNaSolusyonMabilisUmaksyon  #IskoDocWillie2022  https://t.co/JGzPm7Ekpe,en,[],[],"['https://pbs.twimg.com/media/FM_6psKaQAYPziO.jpg', 'https://pbs.twimg.com/media/FM_6p6JakAAKQtW.jpg']",0,0,1,"['kayiskoposible', 'tunaynasolusyonmabilisumaksyon', 'iskodocwillie2022']",[],https://twitter.com/Dxtr0112/status/1499692801675595776,False,,1,https://pbs.twimg.com/media/FM_6psKaQAYPziO.jpg,,,,,,,[],,,,
1499373771635011585,1499373771635011585,2022-03-03 21:18:58 China Standard Time,2022-03-03,21:18:58,+0800,125275505,edenl05,DenSky,,#Halalan2022 #IskoDocWillie2022  #KayIskoDocWilliePosible  #BilisKilos  #SwitchToIsko  #GutocSamira #BalitaCarl #SisonJopet  https://t.co/j6fBCUV7c6,und,[],[],['https://pbs.twimg.com/media/FM7Yf74XIA0rWrB.jpg'],0,0,0,"['halalan2022', 'iskodocwillie2022', 'kayiskodocwillieposible', 'biliskilos', 'switchtoisko', 'gutocsamira', 'balitacarl', 'sisonjopet']",[],https://twitter.com/edenL05/status/1499373771635011585,False,,1,https://pbs.twimg.com/media/FM7Yf74XIA0rWrB.jpg,,,,,,,[],,,,
1499292465337352201,1499292465337352201,2022-03-03 15:55:53 China Standard Time,2022-03-03,15:55:53,+0800,794481110495301632,camille_pineda7,Love Million Choy 💙☝,,"Isko-Doc Willie. Yorme-Ong. Chill, don't panic. It's organic. 💙☝💙☝💙☝  #KayIskoDocWilliePosible #IskoMoreno2022  #IskoDocWillie2022 #2Joints #IskoMorenoForPresident #SwitchToIsko #BughawAngMangingibabaw #BilisKilos",en,[],[],[],0,0,1,"['kayiskodocwillieposible', 'iskomoreno2022', 'iskodocwillie2022', '2joints', 'iskomorenoforpresident', 'switchtoisko', 'bughawangmangingibabaw', 'biliskilos']",[],https://twitter.com/Camille_Pineda7/status/1499292465337352201,False,https://twitter.com/_katrinadomingo/status/1499229525682524162,0,,,,,,,,[],,,,
1499264954700115972,1499264954700115972,2022-03-03 14:06:34 China Standard Time,2022-03-03,14:06:34,+0800,125275505,edenl05,DenSky,,#SwitchToIsko  #BilisKilos #TunayNaSolusyon  #MabilisUmaksyon  #IskoDocWillie2022  https://t.co/N9Sw1CaKfS,und,[],[],['https://pbs.twimg.com/media/FM51h9DXIAM24hg.jpg'],1,18,20,"['switchtoisko', 'biliskilos', 'tunaynasolusyon', 'mabilisumaksyon', 'iskodocwillie2022']",[],https://twitter.com/edenL05/status/1499264954700115972,False,,1,https://pbs.twimg.com/media/FM51h9DXIAM24hg.jpg,,,,,,,[],,,,
1499256551538032641,1499229525682524162,2022-03-03 13:33:11 China Standard Time,2022-03-03,13:33:11,+0800,1420994586177019904,garedjudge,Gared Judge,,"@_katrinadomingo @IskoMoreno Talaga bang wala n kayong maiisyu kay Yorme @IskoMoreno ... Ung pagsayaw dati ngaun naman ung ""2 joints"". Always remember this, YOU CAN NEVER PUT A GOOD MAN DOWN! ☝️ #GODfirst #changeISKOming #SwitchToIsko #PosibleKayIsko #IskoDocWillie2022 #3",tl,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}]",[],[],0,0,1,"['godfirst', 'changeiskoming', 'switchtoisko', 'posiblekayisko', 'iskodocwillie2022']",[],https://twitter.com/garedjudge/status/1499256551538032641,False,,0,,,,,,,,"[{'screen_name': '_katrinadomingo', 'name': 'Kat Domingo', 'id': '135429796'}, {'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}]",,,,
1498572381647945731,1498572381647945731,2022-03-01 16:14:32 China Standard Time,2022-03-01,16:14:32,+0800,125275505,edenl05,DenSky,,#GodFirst  #IskoDocWillie2022  #SwitchToIsko  https://t.co/h4CWYyrpnP,und,[],[],['https://pbs.twimg.com/media/FMv_o3aX0AAjsBR.jpg'],0,9,16,"['godfirst', 'iskodocwillie2022', 'switchtoisko']",[],https://twitter.com/edenL05/status/1498572381647945731,False,,1,https://pbs.twimg.com/media/FMv_o3aX0AAjsBR.jpg,,,,,,,[],,,,
1500983846208212993,1500971170824286212,2022-03-08 07:56:50 China Standard Time,2022-03-08,07:56:50,+0800,435960815,kimmi_billie,Jammies 💙☝,,@BroJohn2022 @IskoMoreno @DocWillieOng @drcarlbalita @GutocSamira @jopetsison2022 Ingat po kayo. Praying more people will support #BilisKilos team. Sulong Laban! #GodFirst,en,[],[],[],0,0,0,"['biliskilos', 'godfirst']",[],https://twitter.com/kimmi_billie/status/1500983846208212993,False,,0,,,,,,,,"[{'screen_name': 'BroJohn2022', 'name': 'Bro John Castriciones #13', 'id': '1427275684339077120'}, {'screen_name': 'IskoMoreno', 'name': 'Isko Moreno Domagoso', 'id': '998813499714224128'}, {'screen_name': 'DocWillieOng', 'name': 'Doc Willie Ong', 'id': '83944441'}, {'screen_name': 'drcarlbalita', 'name': 'Dr Carl Balita', 'id': '774947958'}, {'screen_name': 'GutocSamira', 'name': 'Samira Gutoc', 'id': '1249233586642796545'}, {'screen_name': 'jopetsison2022', 'name': 'Jopet Sison', 'id': '1454174250730885122'}]",,,,
1500973673817251843,1500856649623371791,2022-03-08 07:16:25 China Standard Time,2022-03-08,07:16:25,+0800,1264961004145950741,bradben2020,brad leon,,@smirkit That P203B unpaid estate tax by Marcos is huge. Isko can easily build 17 modern hospitals in all regions in the country and more. #BilisKilos #Kakampink,en,[],[],[],0,0,1,"['biliskilos', 'kakampink']",[],https://twitter.com/BradBen2020/status/1500973673817251843,False,,0,,,,,,,,"[{'screen_name': 'smirkit', 'name': 'Smirk', 'id': '774379914'}]",,,,
1500971170824286212,1500971170824286212,2022-03-08 07:06:28 China Standard Time,2022-03-08,07:06:28,+0800,1427275684339077120,brojohn2022,Bro John Castriciones #13,,A big day in Tarlac with Team #BilisKilos @IskoMoreno @DocWillieOng @drcarlbalita @GutocSamira and @jopetsison2022   May God Bless us!,en,"[{'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}, {'screen_name': 'docwillieong', 'name': 'doc willie ong', 'id': '83944441'}, {'screen_name': 'drcarlbalita', 'name': 'dr carl balita', 'id': '774947958'}, {'screen_name': 'gutocsamira', 'name': 'samira gutoc', 'id': '1249233586642796545'}, {'screen_name': 'jopetsison2022', 'name': 'jopet sison', 'id': '1454174250730885122'}]",[],[],2,3,14,['biliskilos'],[],https://twitter.com/BroJohn2022/status/1500971170824286212,False,,0,,,,,,,,[],,,,
1500956904084094980,1500956904084094980,2022-03-08 06:09:47 China Standard Time,2022-03-08,06:09:47,+0800,1055101679756951552,pilipinasgod1st,Daniel #SwitchToIsko 💙☝🏻,,"presidente ko'y dating artista, hindi matapobre at elitista  artista &gt; elitista  #BilisKilos  #SwitchToIsko  #PilipinasGODFirst   💙💙💙💙☝🏻☝🏻☝🏻☝🏻   https://t.co/nxi1H2u9Zq",tl,[],[],['https://pbs.twimg.com/media/FNQoeI_aAAAi_m8.jpg'],0,4,3,"['biliskilos', 'switchtoisko', 'pilipinasgodfirst']",[],https://twitter.com/PilipinasGod1st/status/1500956904084094980,False,https://twitter.com/SwitchToIsko_3/status/1500869433564471306,1,https://pbs.twimg.com/media/FNQoeI_aAAAi_m8.jpg,,,,,,,[],,,,
1500956498717212672,1500956498717212672,2022-03-08 06:08:10 China Standard Time,2022-03-08,06:08:10,+0800,1055101679756951552,pilipinasgod1st,Daniel #SwitchToIsko 💙☝🏻,,#SwitchToIsko #KayIskoPosible #KayIskoDocWilliePossible #IskoMoreno  https://t.co/b3X5w1isbl #BilisKilos  #PilipinasGODFirst   💙💙💙💙☝🏻☝🏻☝🏻☝🏻,und,[],[],['https://pbs.twimg.com/media/FNQdYfKaAAwNly-.jpg'],0,1,0,"['switchtoisko', 'kayiskoposible', 'kayiskodocwilliepossible', 'iskomoreno', 'biliskilos', 'pilipinasgodfirst']",[],https://twitter.com/PilipinasGod1st/status/1500956498717212672,False,https://twitter.com/PhilipP77125423/status/1500856885972373505,1,https://pbs.twimg.com/media/FNQdYfKaAAwNly-.jpg,,,,,,,[],,,,
