id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506252936040484864,1506252936040484864,2022-03-22 20:54:19 China Standard Time,2022-03-22,20:54:19,+0800,1333976169247510528,2anna_kin2,Anna_kin #LeniKiko2022,,This 👇 @iampinglacson #mannypacquiao @sotto_tito @LukeEspirituPH @IskoMoreno  https://t.co/YPz3mYOv0D,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'tito sotto', 'id': '1740270336'}, {'screen_name': 'lukeespirituph', 'name': 'luke espiritu', 'id': '1448988155147788296'}, {'screen_name': 'iskomoreno', 'name': 'isko moreno domagoso', 'id': '998813499714224128'}]",[],['https://pbs.twimg.com/media/FOdJEAIVIAA_ZVz.jpg'],1,7,26,['mannypacquiao'],[],https://twitter.com/2Anna_kin2/status/1506252936040484864,False,,1,https://pbs.twimg.com/media/FOdJEAIVIAA_ZVz.jpg,,,,,,,[],,,,
1506143334032683008,1506143334032683008,2022-03-22 13:38:48 China Standard Time,2022-03-22,13:38:48,+0800,1447183834919800833,romelomanalo,Rommelsky Winner - Love for God & Country,,If PDP laban endorse #BBMSara   time for #MannyPacquiao to support #VPLENI,en,[],[],[],0,2,7,"['bbmsara', 'mannypacquiao', 'vpleni']",[],https://twitter.com/romelomanalo/status/1506143334032683008,False,,0,,,,,,,,[],,,,
1506130683873222659,1506130683873222659,2022-03-22 12:48:32 China Standard Time,2022-03-22,12:48:32,+0800,1146583642690314241,queenclaireg,CLAIRE GARCIA,,Kayo na lang ni Lenlen.  SAME LEVEL.🌺🌺🌺  #Halalan2022  #Elections2022  #MannyPacquiao #Leni  https://t.co/heSDGeKrPi,tl,[],[],['https://pbs.twimg.com/media/FObZ4AfVQAATBin.jpg'],0,0,0,"['halalan2022', 'elections2022', 'mannypacquiao', 'leni']",[],https://twitter.com/queenclaireg/status/1506130683873222659,False,,1,https://pbs.twimg.com/media/FObZ4AfVQAATBin.jpg,,,,,,,[],,,,
1506128233351233540,1506128233351233540,2022-03-22 12:38:47 China Standard Time,2022-03-22,12:38:47,+0800,1478160905682579456,philheadlines,PhilHeadlines,,Paquiao pushes for P50K minimum wage for frontliners  #Eleksyon2022 #MannyPacquiao #news  READ HERE:  https://t.co/PYa1JJ1yBM  https://t.co/4xR2CQsKFc,en,[],['https://philheadlines.com/?p=17981&utm_source=SocialAutoPoster&utm_medium=Social&utm_campaign=Twitter'],['https://pbs.twimg.com/media/FObXpZeWQAENbmS.jpg'],0,0,0,"['eleksyon2022', 'mannypacquiao', 'news']",[],https://twitter.com/Philheadlines/status/1506128233351233540,False,,1,https://pbs.twimg.com/media/FObXpZeWQAENbmS.jpg,,,,,,,[],,,,
1506125818350632961,1506125818350632961,2022-03-22 12:29:12 China Standard Time,2022-03-22,12:29:12,+0800,1505635344288428032,babybluered17,Blue,,"#LeniRobredo #IskoMoreno #MannyPacquiao, the SMNI debate will be atnded by professionals and real panelist from different sectors. Its n opportunity to showcase your brains ""platforms"" don't tell me you will not attend. I thought a real leader will show up during difficult times.",en,[],[],[],0,0,0,"['lenirobredo', 'iskomoreno', 'mannypacquiao']",[],https://twitter.com/babyBlueRed17/status/1506125818350632961,False,,0,,,,,,,,[],,,,
1506124824308977667,1506124824308977667,2022-03-22 12:25:15 China Standard Time,2022-03-22,12:25:15,+0800,1505635344288428032,babybluered17,Blue,,#LeniRobredo #IskoMoreno #MannyPacquiao are you not going to attend the SMNI debate this coming March 26? I thought you want BBM to show up. He will attend the debate how about you? Don't tell me that you are part of mediocre? Are you really SMART?,en,[],[],[],0,0,0,"['lenirobredo', 'iskomoreno', 'mannypacquiao']",[],https://twitter.com/babyBlueRed17/status/1506124824308977667,False,,0,,,,,,,,[],,,,
1508326741109981191,1508326741109981191,2022-03-28 14:14:53 China Standard Time,2022-03-28,14:14:53,+0800,776025520903299072,atelhab,Lhab 🏳️‍🌈,,"#BBM ❤️💚 #LACSON🤍💙 #PACQUIAO💙❤️ #DOMAGOSO🤍 #ROBREDO💗  kahit sino sa kanila ang presidente mo, MAHAL parin kita. PILIPINO parin tayong lahat pagkatapos ng May 9 😊",tl,[],[],[],0,0,1,"['bbm', 'lacson', 'pacquiao', 'domagoso', 'robredo']",[],https://twitter.com/atelhab/status/1508326741109981191,False,,0,,,,,,,,[],,,,
1508269829580488707,1508269829580488707,2022-03-28 10:28:44 China Standard Time,2022-03-28,10:28:44,+0800,885128922907656192,persicanterd,.,,🙂 #DuterteLegacy #Duterte #BBM #ISKO #Pacquiao #Leni #Lacson  https://t.co/EkHiz8DxaB,und,[],[],['https://pbs.twimg.com/media/FO5zaZ-VIAE7oYj.jpg'],0,0,1,"['dutertelegacy', 'duterte', 'bbm', 'isko', 'pacquiao', 'leni', 'lacson']",[],https://twitter.com/persicanterd/status/1508269829580488707,False,,1,https://pbs.twimg.com/media/FO5zaZ-VIAE7oYj.jpg,,,,,,,[],,,,
1508222542594523140,1508222542594523140,2022-03-28 07:20:50 China Standard Time,2022-03-28,07:20:50,+0800,319068005,francis_medina_,Francis Medina,,"Natatawa ako sa bagong script ng mga #BBM supporters.   ""Ikaw na lang ang kulang/hinihintay para makulong sila. Sampahan mo na ng kaso.""   Hahahaha!!!   #Halalan2022 #LacsonSotto2022 #LacsonSottoTayo #LeniKiko2022 #BBMSaraUNITEAM #isiPINGmabuti #AngatBuhayLahat #Isko #Pacquiao",tl,[],[],[],0,0,1,"['bbm', 'halalan2022', 'lacsonsotto2022', 'lacsonsottotayo', 'lenikiko2022', 'bbmsarauniteam', 'isipingmabuti', 'angatbuhaylahat', 'isko', 'pacquiao']",[],https://twitter.com/francis_medina_/status/1508222542594523140,False,,0,,,,,,,,[],,,,
1508175800528519168,1508175800528519168,2022-03-28 04:15:06 China Standard Time,2022-03-28,04:15:06,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1508175800528519168,False,,0,,,,,,,,[],,,,
1507813544594661382,1507813544594661382,2022-03-27 04:15:37 China Standard Time,2022-03-27,04:15:37,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1507813544594661382,False,,0,,,,,,,,[],,,,
1507451049514512384,1507451049514512384,2022-03-26 04:15:11 China Standard Time,2022-03-26,04:15:11,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwUtw",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1507451049514512384,False,,0,,,,,,,,[],,,,
1507446771760336898,1507446771760336898,2022-03-26 03:58:12 China Standard Time,2022-03-26,03:58:12,+0800,1170736740560072705,blqmgck,Big Smokey Fan Account,,#Pacquiao #StephBetter #Pancit #Turon #KareKare,und,[],[],[],0,1,2,"['pacquiao', 'stephbetter', 'pancit', 'turon', 'karekare']",[],https://twitter.com/BlqMgck/status/1507446771760336898,False,https://twitter.com/PaulTweetz2Much/status/1507444068141436928,0,,,,,,,,[],,,,
1507273702655729668,1507273702655729668,2022-03-25 16:30:29 China Standard Time,2022-03-25,16:30:29,+0800,885128922907656192,persicanterd,.,,mejo hilas sa part mag two joints sabay “no panic it’s organic” sabay pina kurog sa lips #isko #bbm #leni #pacquiao #lacson  https://t.co/GV6pgKyt1M,tl,[],[],['https://pbs.twimg.com/media/FOrpcQAUYAQks1u.jpg'],0,0,0,"['isko', 'bbm', 'leni', 'pacquiao', 'lacson']",[],https://twitter.com/persicanterd/status/1507273702655729668,False,,1,https://pbs.twimg.com/media/FOrpcQAUYAQks1u.jpg,,,,,,,[],,,,
1507192248244473856,1507192248244473856,2022-03-25 11:06:48 China Standard Time,2022-03-25,11:06:48,+0800,996310688007012352,boxing_habit,Boxing Habit,,Mayweather's kids taking naps😴 #Mayweather #ConorMcGregor #Pacquiao #Boxing #UFC #MMA  https://t.co/bgmbhzaJc9,en,[],[],['https://pbs.twimg.com/media/FOqfXLaVUAEdAGW.jpg'],0,0,3,"['mayweather', 'conormcgregor', 'pacquiao', 'boxing', 'ufc', 'mma']",[],https://twitter.com/boxing_habit/status/1507192248244473856,False,,1,https://pbs.twimg.com/media/FOqfXLaVUAEdAGW.jpg,,,,,,,[],,,,
1507189414430396418,1507189414430396418,2022-03-25 10:55:33 China Standard Time,2022-03-25,10:55:33,+0800,319068005,francis_medina_,Francis Medina,,"Pwede kayang sumakay kapag di #kakampink? 😆 Magkano kaya magiging pamasahe ng mga #BBM supporters dito? Magkano naman kapag kaming mga #Lacson, #Isko, #Pacquiao at #KaLeody supporters ang sumakay? 😆✌️  https://t.co/UNIlWS1zXg",tl,[],[],[],0,0,1,"['kakampink', 'bbm', 'lacson', 'isko', 'pacquiao', 'kaleody']",[],https://twitter.com/francis_medina_/status/1507189414430396418,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1507189344599420931/pu/img/Bv9_meJTa0wbwkck.jpg,,,,,,,[],,,,
1507088641746739212,1507088641746739212,2022-03-25 04:15:07 China Standard Time,2022-03-25,04:15:07,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1507088641746739212,False,,0,,,,,,,,[],,,,
1506791737972383745,1506791737972383745,2022-03-24 08:35:19 China Standard Time,2022-03-24,08:35:19,+0800,1270141905221763072,apsyculsoc,APCS,,"On 4/2/22, Joseph S. Reynoso presents  ""Manny Pacquiao and the limits of identity under empire""   https://t.co/SnR7zGemZb @APsyCulSoc #Pacquiao #psychoanalysis",en,"[{'screen_name': 'apsyculsoc', 'name': 'apcs', 'id': '1270141905221763072'}]",['https://division39springmeeting.net'],[],0,0,1,"['pacquiao', 'psychoanalysis']",[],https://twitter.com/APsyCulSoc/status/1506791737972383745,False,,0,,,,,,,,[],,,,
1506726317848514569,1506726317848514569,2022-03-24 04:15:22 China Standard Time,2022-03-24,04:15:22,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1506726317848514569,False,,0,,,,,,,,[],,,,
1506526718676602881,1506526718676602881,2022-03-23 15:02:14 China Standard Time,2022-03-23,15:02:14,+0800,1470365935660060672,truth_19_,ガゴBOY🇵🇭,,パッキャオは大統領選に負けるらしい… 俺パッキャオしか知らないから悲しい… パッキャオ不人気…パッキャオ…  #Pacquiao …  https://t.co/Y0TGNoGi01,ja,[],[],['https://pbs.twimg.com/media/FOhCEATaMAEV2sY.jpg'],0,0,0,['pacquiao'],[],https://twitter.com/truth_19_/status/1506526718676602881,False,,1,https://pbs.twimg.com/media/FOhCEATaMAEV2sY.jpg,,,,,,,[],,,,
1506516220824420352,1506451943572783104,2022-03-23 14:20:31 China Standard Time,2022-03-23,14:20:31,+0800,377479960,allain_z,allain cervantes,,@marortoll @IskoMoreno @lenirobredo #lacson #pacquiao @LeodyManggagawa hahaha!,tl,"[{'screen_name': 'lenirobredo', 'name': 'leni robredo', 'id': '47211842'}, {'screen_name': 'leodymanggagawa', 'name': 'ka leody de guzman', 'id': '1094854697595346946'}]",[],[],0,0,0,"['lacson', 'pacquiao']",[],https://twitter.com/allain_z/status/1506516220824420352,False,,0,,,,,,,,"[{'screen_name': 'marortoll', 'name': 'The Buried Lead by Ramon Ortoll', 'id': '870862447057313792'}]",,,,
1506385303950356482,1506385303950356482,2022-03-23 05:40:18 China Standard Time,2022-03-23,05:40:18,+0800,885128922907656192,persicanterd,.,,🖐 me. dire ta ky walay dudang buotan hantod karon wa ghapon mi tv siguradong matagaan ngyd mi #bbm #leni #pacquiao  https://t.co/bO4oZZuv26,tl,[],[],['https://pbs.twimg.com/media/FOfBcstaMAE7N7q.jpg'],0,0,0,"['bbm', 'leni', 'pacquiao']",[],https://twitter.com/persicanterd/status/1506385303950356482,False,,1,https://pbs.twimg.com/media/FOfBcstaMAE7N7q.jpg,,,,,,,[],,,,
1506365089124950020,1506365089124950020,2022-03-23 04:19:58 China Standard Time,2022-03-23,04:19:58,+0800,1193530070,boxeotelemundo,Boxeo Telemundo,,"🔥 ¡BACK TO WORK!   💪 Después de su victorioso debut, Emmanuel Pacquiao Jr. volvió a darle duro a los entrenamientos   (📹 Vía pacquiaoemmanuel)  #emmanuelpacquiao #pacquiao #boxeo #box #boxing  https://t.co/hWlmxVfU6L",es,[],[],[],0,1,1,"['emmanuelpacquiao', 'pacquiao', 'boxeo', 'box', 'boxing']",[],https://twitter.com/BoxeoTelemundo/status/1506365089124950020,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506365014722199553/pu/img/qzODURdov2p5RGzg.jpg,,,,,,,[],,,,
1506363959187841034,1506363959187841034,2022-03-23 04:15:29 China Standard Time,2022-03-23,04:15:29,+0800,259178202,boostjockster,Jockster,,"#UFC's Dana White @SHOBoxing ""Bob Arum FIXED Bradley Fight to Stall #Pacquiao vs #Mayweather"" -  https://t.co/eSt0xhwmDY",en,"[{'screen_name': 'shoboxing', 'name': 'しょー。', 'id': '837870164'}]",['http://www.youtube.com/watch?v=h7CDlrHtOoA'],[],0,0,0,"['ufc', 'pacquiao', 'mayweather']",[],https://twitter.com/boostjockster/status/1506363959187841034,False,,0,,,,,,,,[],,,,
1506344523475353600,1506344523475353600,2022-03-23 02:58:15 China Standard Time,2022-03-23,02:58:15,+0800,3514047674,rustydgaf,Rusty,,#pacquiao may sira na ulo mo !!! samali ka muna sa smni debate bago ka mag putak !,tl,[],[],[],0,0,0,['pacquiao'],[],https://twitter.com/rustydgaf/status/1506344523475353600,False,,0,,,,,,,,[],,,,
1506156993265893379,1506149749548011521,2022-03-22 14:33:04 China Standard Time,2022-03-22,14:33:04,+0800,3934632258,theyangg25,thea,,@__francea #Pacquiao,und,[],[],[],1,0,0,['pacquiao'],[],https://twitter.com/Theyangg25/status/1506156993265893379,False,,0,,,,,,,,"[{'screen_name': '__francea', 'name': 'adi', 'id': '987718615813124097'}]",,,,
1506129679673356291,1506129679673356291,2022-03-22 12:44:32 China Standard Time,2022-03-22,12:44:32,+0800,1263682291630354435,tanonbltopics,Tanon,,Ang nakakalungkot na pangyayari ngayon sa Pilipinas: 1. Mga kawatan nagkaisa para sa kanilang personal na interes. 2. Grupo ng oposisyon watak-watak dahil sa personal na interes  Lord pls! #pacquiao #IskoMoreno  #LeniRobredo  #Lacson #KaLeody,tl,[],[],[],0,0,0,"['pacquiao', 'iskomoreno', 'lenirobredo', 'lacson', 'kaleody']",[],https://twitter.com/tanonBLtopics/status/1506129679673356291,False,,0,,,,,,,,[],,,,
1506084770383822850,1506084770383822850,2022-03-22 09:46:05 China Standard Time,2022-03-22,09:46:05,+0800,21821185,inkheartearl,PacificaFalayfay🇵🇭,,8 % hinahamon ang 60%? Eh di wow. Bka dapat si leni or isko ang dapat  hamunin mo #pacquiao tutal mas malapit ang ratings nyo. Char  https://t.co/KZGIoPoqmf,tl,[],[],['https://pbs.twimg.com/media/FOawHL_aMAIeULV.jpg'],0,0,0,['pacquiao'],[],https://twitter.com/InkHeartEarl/status/1506084770383822850,False,,1,https://pbs.twimg.com/media/FOawHL_aMAIeULV.jpg,,,,,,,[],,,,
1506060150745956353,1506060150745956353,2022-03-22 08:08:15 China Standard Time,2022-03-22,08:08:15,+0800,737162149,chatzkee78,Ms Chato,,"Sa totoo lang, sigurado akong mas malinis ang motibo at plano ni sen.Paquiao kesa kay BabyM. #BBM #BbmDuwag #Pacquiao #LetLeniLead  https://t.co/9drFV1NpeJ",tl,[],[],['https://pbs.twimg.com/media/FOaZuGrUcAEjocI.jpg'],0,1,4,"['bbm', 'bbmduwag', 'pacquiao', 'letlenilead']",[],https://twitter.com/chatzkee78/status/1506060150745956353,False,,1,https://pbs.twimg.com/media/FOaZuGrUcAEjocI.jpg,,,,,,,[],,,,
1508124535828017152,1508124535828017152,2022-03-28 00:51:23 China Standard Time,2022-03-28,00:51:23,+0800,1489939569386557440,xdkyjz,xljdc,,Well said. Hope everyone find time to read this long post.   #UniteamBBMSARA #LeniKiko2022 #SwitchToIsko #ForGodAndCountry #LacsonSottoPanaloTayo  https://t.co/fTrCJ9WzS2,en,[],[],"['https://pbs.twimg.com/media/FO3vQ-sVkAQbFWU.jpg', 'https://pbs.twimg.com/media/FO3vROBVIAIPcCc.jpg', 'https://pbs.twimg.com/media/FO3vRcsVcAAgAsg.jpg']",0,1,1,"['uniteambbmsara', 'lenikiko2022', 'switchtoisko', 'forgodandcountry', 'lacsonsottopanalotayo']",[],https://twitter.com/xdkyjz/status/1508124535828017152,False,,1,https://pbs.twimg.com/media/FO3vQ-sVkAQbFWU.jpg,,,,,,,[],,,,
1508117827848450061,1508117827848450061,2022-03-28 00:24:44 China Standard Time,2022-03-28,00:24:44,+0800,717018721,theflybrian,✨Brian A.R. Burns✨,,I’m going to rekindle the fervor of 2017 ! 🙌🔥 LOOK AROUND! There Are More Of US THAN THEM QARMY Anons NO MORE!  #Q #ComingToLight  #TOGETHER #WEHaveTheTruth  #ForGodandCountry  #UniteQArmy,en,[],[],[],0,0,0,"['q', 'comingtolight', 'together', 'wehavethetruth', 'forgodandcountry', 'uniteqarmy']",[],https://twitter.com/TheFlyBrian/status/1508117827848450061,False,,0,,,,,,,,[],,,,
1507964347049738244,1507964347049738244,2022-03-27 14:14:51 China Standard Time,2022-03-27,14:14:51,+0800,56320143,ronmunsayac,Ron Munsayac,,Walang hakot. Walang kulay dahil lahat ng Pilipino ay panalo kay @MannyPacquiao.  🇵🇭  Naniniwala tayong lahat na may pag-asa pa ang Pilipinas na umasenso muli.  #PanaloangPilipino #ForGodAndCountry #MannyPacquiaoForPresident2022  https://t.co/aexOoHwTif,tl,"[{'screen_name': 'mannypacquiao', 'name': 'manny pacquiao', 'id': '254098644'}]",[],"['https://pbs.twimg.com/media/FO1dk9CaAAQkOnf.jpg', 'https://pbs.twimg.com/media/FO1dlMzaAAMTMfk.jpg']",1,3,9,"['panaloangpilipino', 'forgodandcountry', 'mannypacquiaoforpresident2022']",[],https://twitter.com/RonMunsayac/status/1507964347049738244,False,,1,https://pbs.twimg.com/media/FO1dk9CaAAQkOnf.jpg,,,,,,,[],,,,
1507745237527109637,1507745237527109637,2022-03-26 23:44:11 China Standard Time,2022-03-26,23:44:11,+0800,1113863360494407680,chaplaingary1,ChaplainGary,,Graduate School stops for no one; even when your 10 hours away from home in a hotel and assigned to an Army course. Blessed to have a quiet Saturday to study while i work on weekend laundry. #ChaplainLife #ForGodAndCountry #AlabamaNG  #OERBullet #ConflictResolution #RollTideRoll  https://t.co/IAqOrwgjNI,en,[],[],['https://pbs.twimg.com/media/FOyWTQZWQAMw6WB.jpg'],1,0,2,"['chaplainlife', 'forgodandcountry', 'alabamang', 'oerbullet', 'conflictresolution', 'rolltideroll']",[],https://twitter.com/ChaplainGary1/status/1507745237527109637,False,,1,https://pbs.twimg.com/media/FOyWTQZWQAMw6WB.jpg,,,,,,,[],,,,
1507744841563746306,1507744841563746306,2022-03-26 23:42:37 China Standard Time,2022-03-26,23:42:37,+0800,1225051550143303682,jeffriesconrad,🇺🇸 Conrad,,"🇺🇸 The cause is bigger than me, so I fight on 🏃‍♂️💯 It’s already ✍️  #veteran #activeduty #suicide #solutions #forgodandcountry  https://t.co/JE4KOpVwl4",en,[],[],[],0,0,0,"['veteran', 'activeduty', 'suicide', 'solutions', 'forgodandcountry']",[],https://twitter.com/JeffriesConrad/status/1507744841563746306,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1507744755215523850/pu/img/4NeVKvCQRV-jaApx.jpg,,,,,,,[],,,,
1507720765441036293,1507720765441036293,2022-03-26 22:06:57 China Standard Time,2022-03-26,22:06:57,+0800,1500080684081242113,mavunokiamburd,Mavuno Kiambu Road,,"Visitors bring us joy! Thank you Pastor Rocky for gracing us with your presence last Sunday.  Be our guest this Sunday as we wrap up March's sermon series #ForGodAndCountry, at @moranloungenairobi Kwaheri road off Kiambu road, from 10.30am to 12 noon.  #MavunoChurchKiambuRoad  https://t.co/nMeLGoj89e",en,[],[],['https://pbs.twimg.com/media/FOyACVPXoAEO2f5.jpg'],0,1,2,"['forgodandcountry', 'mavunochurchkiamburoad']",[],https://twitter.com/MavunoKiambuRd/status/1507720765441036293,False,,1,https://pbs.twimg.com/media/FOyACVPXoAEO2f5.jpg,,,,,,,[],,,,
1507715118045569036,1507715118045569036,2022-03-26 21:44:30 China Standard Time,2022-03-26,21:44:30,+0800,1464293466058674176,lowcountrybk,Low Country Patriot II,,Hearing Dr. Alveda King speak last night reminded me of one thing and one thing only. We are all God's children + we MUST be kind. #FromTheWombToTheTomb #DrAlvedaKing #FightTogether #OneNationUnderGod #ForGodAndCountry #PeaceBeWithYou #AndAlsoWithYou 4️⃣✝️➕🇺🇸 @NewHanoverGOP  https://t.co/cwi12OrnKV,en,"[{'screen_name': 'newhanovergop', 'name': 'new hanover gop', 'id': '304054325'}]",[],['https://pbs.twimg.com/media/FOx65t8XoAUTZzn.jpg'],0,0,0,"['fromthewombtothetomb', 'dralvedaking', 'fighttogether', 'onenationundergod', 'forgodandcountry', 'peacebewithyou', 'andalsowithyou']",[],https://twitter.com/LowCountryBK/status/1507715118045569036,False,,1,https://pbs.twimg.com/media/FOx65t8XoAUTZzn.jpg,,,,,,,[],,,,
1507648299788304391,1507648299788304391,2022-03-26 17:19:00 China Standard Time,2022-03-26,17:19:00,+0800,56320143,ronmunsayac,Ron Munsayac,,ATM: Sen. @MannyPacquiao attending Fiscal Management class. The People's Champion is currently taking Masters in Public Administration in the Philippine Christian University.  #LearningNeverStops #ForGodAndCountry  https://t.co/YKxGag4GXV,en,"[{'screen_name': 'mannypacquiao', 'name': 'manny pacquiao', 'id': '254098644'}]",[],"['https://pbs.twimg.com/media/FOw-IPoaUAM5Qwi.jpg', 'https://pbs.twimg.com/media/FOw-IvvaQAcqzv8.jpg']",0,0,4,"['learningneverstops', 'forgodandcountry']",[],https://twitter.com/RonMunsayac/status/1507648299788304391,False,,1,https://pbs.twimg.com/media/FOw-IPoaUAM5Qwi.jpg,,,,,,,[],,,,
1507484994360561664,1507484994360561664,2022-03-26 06:30:05 China Standard Time,2022-03-26,06:30:05,+0800,55339836,drprinceharmah,Dr. Prince Hamid Armah MP,,"Kudos to the Ghana Black Stars for a solid performance full of heart and skill. Even though we did not win, we are in a good position to finish the tie in the second leg. Come on @GhanaBlackstars!   #forGodandCountry  #DPHA  #BlackStars  https://t.co/bToIPKJ8Az  https://t.co/nikIn4vgeN",en,"[{'screen_name': 'ghanablackstars', 'name': 'black stars 🇬🇭', 'id': '1444999898429075456'}]",['https://twitter.com/drprinceharmah/status/1507484730236841985/photo/1'],['https://pbs.twimg.com/media/FOupnM-WUAM7xVf.jpg'],2,0,3,"['forgodandcountry', 'dpha', 'blackstars']",[],https://twitter.com/drprinceharmah/status/1507484994360561664,False,,1,https://pbs.twimg.com/media/FOupnM-WUAM7xVf.jpg,,,,,,,[],,,,
1507440666560839686,1507440666560839686,2022-03-26 03:33:56 China Standard Time,2022-03-26,03:33:56,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ReligiousAffairs #ForGodAndCountry  https://t.co/TlI8S3LKQk,en,[],[],['https://pbs.twimg.com/media/FOuBSMGX0AQqqA_.jpg'],0,1,1,"['moh', 'chaplaincorps', 'religiousaffairs', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507440666560839686,False,,1,https://pbs.twimg.com/media/FOuBSMGX0AQqqA_.jpg,,,,,,,[],,,,
1507440587611508743,1507440587611508743,2022-03-26 03:33:37 China Standard Time,2022-03-26,03:33:37,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ReligiousAffairs #ForGodAndCountry  https://t.co/ryjoifQkyc,en,[],[],['https://pbs.twimg.com/media/FOuBNlFXIAsRhBE.jpg'],0,0,0,"['moh', 'chaplaincorps', 'religiousaffairs', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507440587611508743,False,,1,https://pbs.twimg.com/media/FOuBNlFXIAsRhBE.jpg,,,,,,,[],,,,
1507440482141364224,1507440482141364224,2022-03-26 03:33:12 China Standard Time,2022-03-26,03:33:12,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ReligiousAffairs #ForGodAndCountry  https://t.co/o0esxoduse,en,[],[],['https://pbs.twimg.com/media/FOuBHKHXsAkh6rG.jpg'],0,1,1,"['moh', 'chaplaincorps', 'religiousaffairs', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507440482141364224,False,,1,https://pbs.twimg.com/media/FOuBHKHXsAkh6rG.jpg,,,,,,,[],,,,
1507433869007597569,1507433869007597569,2022-03-26 03:06:55 China Standard Time,2022-03-26,03:06:55,+0800,989949907657248768,usairl2022,U.S. Army Institute for Religious Leadership,,MEDAL OF HONOR DAY #MOH #ChaplainCorps #ReligiousAffairs #ForGodAndCountry  https://t.co/ZWPo4Xr4Dk,en,[],[],['https://pbs.twimg.com/media/FOt7DG4WUAYztvU.jpg'],0,2,2,"['moh', 'chaplaincorps', 'religiousaffairs', 'forgodandcountry']",[],https://twitter.com/usairl2022/status/1507433869007597569,False,,1,https://pbs.twimg.com/media/FOt7DG4WUAYztvU.jpg,,,,,,,[],,,,
1507423238204411905,1507423238204411905,2022-03-26 02:24:41 China Standard Time,2022-03-26,02:24:41,+0800,1413582656,iamobroniba,Ing. Cum In,,Eei Sister Hannah 😂🤣😂. For God and Country ampa 😂 #GhanaVsNaija #ForGodAndCountry  https://t.co/uRWsMI6Xvl,en,[],[],['https://pbs.twimg.com/media/FOtxcFMWQBAuF8p.jpg'],4,2,10,"['ghanavsnaija', 'forgodandcountry']",[],https://twitter.com/IamObroniBa/status/1507423238204411905,False,,1,https://pbs.twimg.com/media/FOtxcFMWQBAuF8p.jpg,,,,,,,[],,,,
