date,username,tweet,hashtags,link
3/23/2022,pamsantiago07,"Mga plataporma ni PING LACSON para sa Agrikultura:  * Unti-unting pagtapos ng importasyon ng mga produktong agrikultura  SINO ANG PANG-GIYERA MO? SUCs in agricultural areas should focus on farming courses, Lacson proposes  https://t.co/zl2MKaPfbz  #PingGaling #ChoosePing  https://t.co/cnINHyv5Xt","['pinggaling', 'chooseping']",https://twitter.com/pamsantiago07/status/1506523462268964865
3/22/2022,phpgtwit,"Sa aking palagay, pag nanalo si BBM magpeople power ang mga pink. Pag nanalo si VPL people power naman ang mga red and green...sana si SPL nalang ang manalo para tahimik na at maka move-on ang bansa. Tutal, sya naman ang pinakahanda #Halalan2022 #PingGaling","['halalan2022', 'pinggaling']",https://twitter.com/phpgtwit/status/1506244789284466691
3/22/2022,pamsantiago07,Bakit si Ping Lacson?   Alamin kung ano ang B.R.A.V.E na plataporma ni Senator Ping Lacson! 💙  Isa ito sa pinaka magandang pwedeng gawin natin para masolusyonan ang malaking korapsyon sa Pilipinas!   #SinongPangGiyeraMo #LacsonSottoPanaloTayo #PingGaling #ChoosePing  https://t.co/PPTZBBYbyR,"['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping']",https://twitter.com/pamsantiago07/status/1506201270897430528
3/22/2022,boldypayang,Tunay na may malasakit sa kapwa. Ping para sa mahihirap at maiiahon ang bansa sa kahirapan!! #KakamPingTunay #PingGaling,"['kakampingtunay', 'pinggaling']",https://twitter.com/BoldyPayang/status/1506109244554178564
3/22/2022,boldypayang,Ping is my President! Vote for Ping for a better country!! #PingGaling #PingIsMyPresident,"['pinggaling', 'pingismypresident']",https://twitter.com/BoldyPayang/status/1506108639777464329
3/22/2022,pamsantiago07,"Mga plataporma ni PING LACSON para sa Agrikultura:  * Irigasyon ng 1 milyong hektaryang sakahan sa buong bansa  SINO ANG PANG-GIYERA MO? Lacson says R&amp;D, irrigation will improve Mindanao’s agriculture sector  https://t.co/F1WzXIqfJm  #PingGaling #ChoosePing  #LacsonSottoPanaloTayo  https://t.co/jFUCTLVCTr","['pinggaling', 'chooseping', 'lacsonsottopanalotayo']",https://twitter.com/pamsantiago07/status/1506086576102682625
3/28/2022,ashy_ton,@iampinglacson YEEEEES!! That's the spirit of our next President! Our country needs a leader who does not embezzle the money of the nation. Yung leader na papahalagahan ang kanyang trabaho at mahal ang kanyang bansa lalo na ang mga tao nito. Kaya dito tay,['pingdigmaan'],https://twitter.com/Ashy_ton/status/1508327316660768771
3/26/2022,palermocamille,Naniniwala kami sa kakayahan mong sugpuin ang korapsyon sating bansa  https://t.co/GJv4fUSlsF.. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/PalermoCamille/status/1507712740521279493
3/26/2022,palermocamille,Mabuhay ka  https://t.co/z17DvO6QpJ!!! Patuloy mong aksyunan ang mga korapsyon at kahirapan sa bansa. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/PalermoCamille/status/1507712314510016513
3/26/2022,0820aimee,Mabuhay ka  https://t.co/ygCyAmDnua pagpatuloy mo ang magandang adhikain mo para sa bansa. #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0820Aimee/status/1507707769146994694
3/26/2022,0820aimee,Susuportahan ka namin  https://t.co/oKjYpbVWrS hanggang maihatid ka namin sa palasyo na siyang pamumunuan mo. dahil naniniwala kami sa kakayahan mo! #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0820Aimee/status/1507705233161723906
3/26/2022,0720mayeth,God Bless You  https://t.co/0VEFfKw2yW.. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0720Mayeth/status/1507698285519458305
3/26/2022,0720mayeth,Eto ang pangulong susuportahan ko sa araw ng eleksiyon.  https://t.co/0VEFfKw2yW lang ang nagiisang matapang at may gawa para sa bansa. #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0720Mayeth/status/1507697800183971840
3/26/2022,0620angell,Magaling na pinuno may tapang at puso para sa pilipino. Kay  https://t.co/FdZPqrvY5D na tayo.. #PingDigmaan,['pingdigmaan'],https://twitter.com/0620Angell/status/1507692881817276417
3/26/2022,0520lloyd,All out ang support namin sayo  https://t.co/ouxcvFWoNR.. #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0520Lloyd/status/1507690402388021250
3/26/2022,0420kevinnn,Most qualified leader. Mabilis umaksyon at higit sa lahat serbisyong totoo para sa pilipino. si  https://t.co/rXvYmticJT.. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0420Kevinnn/status/1507688093872451584
3/26/2022,mostolezreynan,"Leader na matapang sa oras ng pandemya, Kahit anong gyera lalabanan para sa ikakabuti ng bansa.  https://t.co/qo2ucNtGzI mabuhay ka! #PingDigmaan #LacsonSottoPanaloTayo","['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/MostolezReynan/status/1507686834905632768
3/26/2022,mostolezreynan,Best leader. The leader we need in our country! Salute to you  https://t.co/qo2ucNtGzI #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/MostolezReynan/status/1507685491931422720
3/26/2022,mostolezreynan,"HINDI AKO MAGSASWANG SUPPORTAHAN ANG KAGAYA MO  https://t.co/bKiYMgh3Bx!! TOTOONG TAO, TOTOONG MAY MALASAKIT SA BANSA. #PingDigmaan #LacsonSottoPanaloTayo","['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/MostolezReynan/status/1507674981739638786
3/25/2022,0620angell,Di nila maalis samin  https://t.co/FdZPqrvY5D na ikaw ang aming susuportahan sa darating na Mayo! #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0620Angell/status/1507303685373972480
3/25/2022,0520lloyd,Nakakatuwang isipin na may isang  https://t.co/x5h0OhLaQc ang ang ating bansa. Napakamatulungin sa mga pilipino. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0520Lloyd/status/1507302762903597058
3/25/2022,0420kevinnn,"Napakagandang Art work, bumabase sa magandang hangarin ni  https://t.co/rXvYmt03vL sa ating bansa. #PingDigmaan #LacsonSottoPanaloTayo","['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0420Kevinnn/status/1507301607230242816
3/25/2022,0420kevinnn,Hanga ako sa kakayahan mong pamunuan ang bansa. Supportado ka namin  https://t.co/rXvYmt03vL.. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0420Kevinnn/status/1507301239867904004
3/25/2022,0320erick,Makikitaan mo ng magandang hangarin si  https://t.co/UTNyyyUESk para sa bansa. #PingDigmaan #LacsonSottoPanaloTayo,"['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0320Erick/status/1507300294627311617
3/25/2022,0320erick,"Yung solid ang supporta sayo ng bansa, dahil alam nilang ikaw ang nararapat. #PingDigmaan #LacsonSottoPanaloTayo","['pingdigmaan', 'lacsonsottopanalotayo']",https://twitter.com/0320Erick/status/1507299766686072836
3/25/2022,0220lance,Si  https://t.co/5s3JWHSXS0 ang totoong may magandang adhikain para sa bansa. May magandang hangarin para sa kapwa Pilipino. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0220Lance/status/1507298423888039940
3/25/2022,0120michael,Simula ng tumakbo ka sobrang idolo na kita sa kakayahan mong maglingkod sa bansa. Mabuhay ka  https://t.co/EgmMiBXWOy.. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0120Michael/status/1507296691233628163
3/25/2022,0120michael,You got my vote  https://t.co/EgmMiBFNAq. Hanggang dulo susuportahan kita. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/0120Michael/status/1507295741386973184
3/25/2022,gomezshairaaa,Sa larangan ng pamumuno si  https://t.co/vsc7uRU66E lang ang kailangan ng ating bansa. #LacsonSottoPanaloTtayo #PingDigmaan,"['lacsonsottopanalottayo', 'pingdigmaan']",https://twitter.com/GomezShairaaa/status/1507294437835087873
3/25/2022,villamerarthur,Mapa.pandemya o giyera sa  https://t.co/wSTdJaM1xr ang kailangan ng bansa. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/VillamerArthur/status/1507293871125934083
3/25/2022,villamerarthur,Best Leader talaga si  https://t.co/wSTdJaM1xr Lacson.. Tunay na maaasahan lalo sa panahon ng pangangailangan. #LacsonSottoPanaloTayo #PingDigmaan,"['lacsonsottopanalotayo', 'pingdigmaan']",https://twitter.com/VillamerArthur/status/1507293019631890433
